PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Symbol,GICS Sector,GICS Sub-Industry,Cluster
-2.1949686160435844,0.09934075767604901,0.04036264535117475,0.5556634103377961,1.1598593976021165,1.97139125036152,-1.3349779149682104,3.07832103261235,1.5427475179270038,0.15064123672103152,O,Real Estate,Retail REITs,6
-1.7450965767654594,-0.5056071211210544,0.8397572217012053,0.36285524288291787,1.426733711957462,2.6822782781450303,-1.1682289364118366,3.3182086422614825,1.4794184913294144,-0.5011978348032032,REG,Real Estate,Retail REITs,6
-0.9102494092582387,-0.563737260178859,-1.7588480185595616,0.179143326709336,2.907281084956461,-1.105318551071561,1.0112899078155955,-0.34946353636281935,-0.37220652418019384,-0.12328321235065495,REGN,Health Care,Biotechnology,4
1.0826483416722823,-1.6140411722682608,0.24206083229510186,1.8954396542593912,0.4289678276485155,0.23956304323943275,0.14680108811032247,-0.721422913958145,0.2009592072022234,0.08282183671230386,RF,Financials,Regional Banks,7
-1.7914965934755211,0.12519699131614043,-2.157425560828663,-0.43042547374464685,2.1565568656985215,-1.3087946440163205,0.8844749266306363,-0.4315675647618407,-0.14019078476898522,-0.12652393340348705,RMD,Health Care,Health Care Equipment,4
-0.5364246363527564,0.27107928823350896,-2.5861623445362483,-0.8406214195460137,2.9259657786972206,-1.3265224366696342,1.2638570956654134,-0.1689167859203426,-0.38964061026480284,-0.17949399080052575,RVTY,Health Care,Health Care Equipment,4
1.8326620112153837,0.5384056923068139,-0.21513748731084273,-0.8139784552775432,-2.3219581026223355,0.47614039049901324,3.7111191777881047,1.4291262970568075,0.4888840564034492,0.7503016418797749,ROK,Industrials,Electrical Components & Equipment,1
0.4884575762927512,-0.19198482913587164,0.6474102291366669,-0.26564321005362207,-1.0280920507912314,0.612323522036898,2.847313856996727,1.2916262369963167,-0.7667875713608786,-0.10126078570197537,ROL,Industrials,Environmental & Facilities Services,1
-2.4569719803223755,-0.43790368436535876,0.1455633768061752,0.8777762766873419,-1.5897672419091098,0.03035922242018617,-0.7394363059718959,-0.07127524915164465,-0.3463416981439638,-0.6830202096591736,ROP,Information Technology,Electronic Equipment & Instruments,3
-1.978613620619544,-1.0872412446304425,1.4631438339700034,-1.603987926713613,0.2555351302043908,-0.7258150883229791,-0.31097667857063105,-0.45612432314398377,-0.1919201007230995,-1.2413797330337486,ROST,Consumer Discretionary,Apparel Retail,2
-1.6274775722078627,-1.9334822959369435,2.7211447751347704,-1.8624382685839156,0.27382352148503947,0.3191739932004484,-0.1587517734218424,-0.06886392552842112,-0.16965111256141832,-2.165748994650394,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2
2.1390923300762843,-2.2165006465112946,0.5494887629015096,2.8658680895150037,0.7160829974955047,-0.07131566643654896,-0.25906709915917636,-0.5417268431321413,-0.010171897908455274,0.05833010982731352,SPGI,Financials,Financial Exchanges & Data,7
-3.142390890500404,0.4417227485892543,-0.6592481730053609,1.2118559062098262,-1.9791698955945038,-1.240042976494161,-0.7403986937875133,-0.4301852290685248,-0.3102116500076279,0.1934184820888405,CRM,Information Technology,Application Software,3
-2.1208853001492556,-0.250249428043524,1.0404305461621501,0.3372761522848068,1.5908296735690626,2.60473183621461,-0.8918758172358887,3.384756573520968,1.2446293882389106,-0.5865517071682615,SBAC,Real Estate,Telecom Tower REITs,6
1.4702351127322624,5.608168088185994,3.547506169306485,1.6665408565048025,1.6726364953442008,-0.5289392265677824,-0.35816754690427116,-1.3094848433990698,-0.5818224963465632,-0.17479543887334548,SLB,Energy,Oil & Gas Equipment & Services,8
-2.3091981666689154,0.45601499173409665,-0.7456121321111232,0.5435247241413466,-2.144897512565937,-0.6457486332898272,0.44828190731172163,-0.5174158738867728,-0.7275490551386196,-0.03698998125560387,STX,Information Technology,"Technology Hardware, Storage & Peripherals",3
-0.48629921534890996,0.5647838930327296,-0.16588296401606442,-0.4863893016567396,-1.131562551306032,-1.6412703226783698,-0.5137945337837572,-0.3919969435648908,4.498937418994756,0.3569277304024213,SRE,Utilities,Multi-Utilities,0
-3.444614551000789,0.3360007066557196,-0.5615580724154573,1.1701019631358236,-2.070810179780477,-1.1149506315028188,-0.65098600273355,-0.3573816610905153,-0.3211055387852384,0.13806703411771926,NOW,Information Technology,Systems Software,3
2.5716019165444406,0.8364113442278129,-1.8149773747908151,-1.1374270926262293,-0.9954041795456832,3.775052895767185,-1.9429423524322378,-3.0368561141011616,-0.25842777263948363,-0.09515895062174179,SHW,Materials,Specialty Chemicals,1
-1.3824912750296683,0.43497189239092965,-0.3721347408411319,-0.20897197760110492,1.6890065590606955,3.0805222850563174,-1.2219950737594332,2.68458288166028,2.020977562118822,0.10782587220145547,SPG,Real Estate,Retail REITs,6
-3.31056513867092,0.3477015756740771,-0.7463420650732697,1.1696355032891692,-2.2143904921924547,-1.0953595258778706,-0.7367418997893516,-0.5511114568090093,-0.3371017799599884,0.20359564306580766,SWKS,Information Technology,Semiconductors,3
2.6775606100123412,0.023402291084522638,-0.9228821164938094,-0.7840017470408073,-0.5155098067484952,-1.2943458218889854,-3.219182090229464,1.6777762908061513,-1.920596802380606,0.7431918403412775,SJM,Consumer Staples,Packaged Foods & Meats,5
0.3782485459209856,0.4897718329752837,-1.747946977029319,-1.3608828973557592,-1.0192051156678332,4.011506070147507,-0.43132029600051003,-2.8063212309708616,-0.74165704640421,-0.412863890923132,SW,Materials,Paper & Plastic Packaging Products & Materials,1
1.8377802208311673,0.45951228062922345,-0.13002223391909049,-0.6959349616247683,-2.219354881933929,0.6526814020481605,3.3215419793444374,1.484801211078402,0.0675360663561561,0.6292334253506727,SNA,Industrials,Industrial Machinery & Supplies & Components,1
-1.115332269555496,-0.05996310032421966,-2.054944487595675,-1.0735891540979863,2.2932413101977027,-0.9252825993756347,1.0823089373261994,-0.013324916875575627,-0.9399293853933129,0.20318243436916963,SOLV,Health Care,Health Care Technology,4
2.093450180045652,0.26990447806854156,0.40102975878194225,-0.7805005073090614,-1.1899134172120467,-1.5274504792442294,-0.1465464727152387,-0.37704986924838085,4.55120848681352,0.16904235807590465,SO,Utilities,Electric Utilities,0
0.6111064613445072,1.736733943374064,1.053857426556105,-0.08575888422576751,-0.9254881462593421,0.6603001716305102,2.264911827936843,1.2019324046271833,-0.7118481770074304,0.19409970445147798,LUV,Industrials,Passenger Airlines,1
2.106951216377845,-0.012538272804232432,-0.1963973313909758,-0.1367575379349889,-1.7225023346026989,0.5846026478664064,2.5910497496787896,0.9777502352482466,-0.6775363479643153,0.38445369639259547,SWK,Industrials,Industrial Machinery & Supplies & Components,1
-1.0155361582596625,-1.3316779615519052,2.301027117916786,-2.480708894824296,-0.2779735245274408,-0.34820607313995794,-0.36272445283898014,-0.13449483882306174,-0.7504997784675627,-2.2369787593844515,SBUX,Consumer Discretionary,Restaurants,2
1.707890508606008,-1.8577892591014,-0.42360797166202274,2.1995990982037164,1.0719886479234466,-0.10443700531917723,0.3011317948867688,-0.15096652188265053,-0.054108356108418035,0.3124594939305054,STT,Financials,Asset Management & Custody Banks,7
-0.08797621851490632,0.8469367974306676,-2.2859889386887606,-1.4945846639569598,-0.18903550963576388,4.976096279262453,-1.2256434996229217,-3.4394900486629845,0.596006301436407,-0.03849271708094248,STLD,Materials,Steel,1
-1.069336515419911,0.17508702700687237,-2.26089695806663,-1.0436166415301265,2.0184365655217995,-0.7517967948716625,1.9820137360893326,-0.5472612211990932,-0.5704370604081384,-0.2842451687483219,STE,Health Care,Health Care Equipment,4
-0.03573777849012213,-0.11886049033022329,-1.5558569141937035,-1.4417492373113983,2.3377544494445264,-1.4707485413098482,1.1274537927466028,-0.9117481690899816,0.5615698792351461,-1.0168454077687095,SYK,Health Care,Health Care Equipment,4
-3.340316175045348,0.32675682980196863,-0.6226335339441169,1.1930926460151228,-1.9726664873619628,-1.1302558449965576,-0.5711832441481371,-0.37897426550327024,-0.3067546482139175,0.15536281287022047,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",3
0.20659782078514355,-2.1460906018135817,0.5183174896422577,2.3744240091856623,0.17189893792284025,0.3057255916883579,0.7565615768835086,-0.33764232985844134,0.16374490076790435,0.35056115993827447,SYF,Financials,Consumer Finance,7
-3.179224171010306,0.38206336969234034,-0.6710948734854807,1.2487231104361372,-1.9704140367439618,-1.2048056160699068,-0.7083321518013801,-0.4323525432202403,-0.3112245645018097,0.2208173912786797,SNPS,Information Technology,Application Software,3
1.4289095813364387,2.054958312197767,0.7978627270718412,-0.13833857231876537,0.04562541789050189,-1.3670234844362288,-2.8273546233640667,1.4305900609611748,-1.6276147448039104,0.42581466510541494,SYY,Consumer Staples,Food Distributors,5
-1.4019914686832409,-0.23715886919760307,0.5728713319697608,-0.5915844292327467,-0.8589891180971386,0.18717607686870166,0.1765948094081554,0.8329451595621598,-0.8114698749303028,-0.8837107054757826,TMUS,Communication Services,Wireless Telecommunication Services,3
0.7557362504894958,-2.091406906868463,0.5541145023662619,2.1330127852020286,0.6693240325440625,0.5392418775563373,-0.26019019718739833,0.578558093682108,0.6364651967534671,0.35223460540162177,TROW,Financials,Asset Management & Custody Banks,7
-0.5798707342498288,-0.8526882925257195,0.2498347648547613,1.0359065860887824,0.42228841581255916,-0.07691673764420227,-0.13082151951415588,0.03672703189389594,-0.09492653512053985,-0.022457310382084605,TTWO,Communication Services,Interactive Home Entertainment,7
-0.9186172378069685,-2.25247909705523,2.7420883433503134,-1.469409380503749,0.949556103523344,-0.26448909704455476,-0.37600128717356174,-0.880989020495004,-0.5238904683022636,-3.210184108637664,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2
-0.38809475597976084,5.495305308891197,3.9442033410400543,2.024431552182515,2.12836502737214,-0.13161072434525967,0.31972229614898445,-1.4249500438668279,-0.9854738094860525,0.05914699306940088,TRGP,Energy,Oil & Gas Storage & Transportation,8
2.659714698426477,0.26642588188357014,-0.8420180875397126,-1.2866837161723546,-0.5723989295160784,-1.6861292170217999,-3.2975401356469645,1.879936761305857,-2.5207895567022227,0.34585790044488046,TGT,Consumer Staples,Consumer Staples Merchandise Retail,5
-3.0776793007492067,-1.0520020811048436,0.6677858077298324,1.3009050194458058,-1.9325397263150892,-0.5569425693892655,-0.48478792369236096,-0.9906665853978567,-0.7315173152461802,-1.68323858107859,TEL,Information Technology,Electronic Manufacturing Services,3
-2.8915808565684746,0.07721432995465455,-0.6812637609874219,1.1295427527614592,-1.849568825955413,-0.6344385703445239,-0.8675369292450305,-0.32139941774597486,-0.28233297403966945,0.010568532889492372,TDY,Information Technology,Electronic Equipment & Instruments,3
-0.5139677746763899,0.32391069761389807,-2.5485787044266663,-0.769652834706554,2.5264691558993486,-0.7755276199605129,1.0904424541899058,-1.093396249816974,-0.30555221326643,-0.001049987979480885,TFX,Health Care,Health Care Equipment,4
-2.7719774810356204,0.17099002146888528,-1.167166037975768,0.8713388737261702,-1.0028346391902805,-1.0775756810526307,-0.08299840295812742,0.009066285649089616,-0.5666021526151185,0.2160777260273522,TER,Information Technology,Semiconductor Materials & Equipment,3
-1.0034825020488571,-0.024724721954828364,3.018249852286192,-1.80265776803534,0.610706093212498,-0.2399930612213559,0.010781276508368567,-0.8085093509498796,0.24128956232998366,-1.781741315252362,TSLA,Consumer Discretionary,Automobile Manufacturers,2
-1.7320290746770588,1.442691725706731,0.10766295345277208,1.2522885478057404,-1.8570110546753786,-0.7782774743778793,-0.6198657121349543,-0.6225998344616478,-0.35012781244949165,0.23151034987152494,TXN,Information Technology,Semiconductors,3
1.91429642464239,0.27733957090152755,-0.13468731182701252,-1.0324641971858621,-1.0935537445609378,0.2552559837991812,2.566185439869694,0.982768893170247,-0.8277271380372551,-0.5214832603936704,TXT,Industrials,Aerospace & Defense,1
-1.3271473532094198,-0.9639129912533602,1.1099286455489712,-2.0289860613459187,1.0792073177881147,-0.6721226658491298,0.160860158990762,-0.13615141962686858,-0.46013658206448116,-1.2881172353956167,TJX,Consumer Discretionary,Apparel Retail,2
-0.38352110515754084,-1.3075435292635038,1.6762281671373038,-2.8053908329931696,0.3573365425785525,1.0240973608260886,-0.9138299282847262,-0.7652699461993065,-0.7657227089239659,-1.776026049329791,TSCO,Consumer Discretionary,Other Specialty Retail,2
1.2304013625408976,0.5185870146957504,-0.40890895562253654,-0.9642342842788046,-1.806982758795292,0.774292148821998,3.5573456461709503,0.8930295121254535,-0.9560055197616639,-0.057408217438893946,TT,Industrials,Building Products,1
0.8227565054395052,0.3291900467516726,-0.2168859210220962,-0.7885505446689431,-1.4236097891407022,0.7941101725445932,2.147184268552499,1.4225007408094286,-0.6628154809477061,0.2693510749291669,TDG,Industrials,Aerospace & Defense,1
2.0285539512201876,-2.4989843014494073,0.4409657505722528,3.036678638598324,0.6209823717424873,0.16357780780619027,-0.04554099704808622,-0.6726300839395164,0.045060643297504754,0.29346014085442884,TRV,Financials,Property & Casualty Insurance,7
-2.512629015895809,0.2829279689374047,-1.0510403473516934,0.6915822999961131,-1.3186806782404177,1.4553118705276635,-1.5370771140083181,-0.39522886844099164,-0.08778716880569169,-0.07124097042480104,TRMB,Information Technology,Electronic Equipment & Instruments,3
2.119633054563707,-1.4923860974339072,-0.47347722289318456,1.7009891592419228,0.06911733182973477,0.9100952818393359,0.28099397926263325,-1.4275990939939711,0.27243780690151426,0.26634112587822406,TFC,Financials,Regional Banks,7
-2.3077434138786574,1.3983965140049741,0.25662676382003075,1.3478896976312122,-1.5445915098696246,-0.776386792224329,-0.45947206733471424,-0.44177217018308623,-0.34611505014022126,0.28024883584973315,TYL,Information Technology,Application Software,3
2.4357399026936015,0.2681724077578405,-0.955627429988285,-1.2488690792490322,-0.8906054622454944,-2.011469234248138,-4.196788891614956,2.8475264049938613,-3.4272283079035324,1.1093004460076417,TSN,Consumer Staples,Packaged Foods & Meats,5
1.3015326695559444,-1.6034115198561978,-0.06504728710283417,1.704318641542441,0.39494861307095086,-0.07014048174392912,-0.0645811082296102,-0.2551433473296013,-0.3285909064251021,0.36851334031515953,USB,Financials,Diversified Banks,7
-1.7294165977366205,0.311329185933691,-0.21607449066947396,-0.046689963994561115,-1.4341022519474713,0.15062668910929838,2.070084815367819,1.255294986084437,-0.6022759377396643,0.28469440036122234,UBER,Industrials,Passenger Ground Transportation,1
-1.709871366211323,0.5364803614623262,-0.35645630394795347,-0.033548632409745816,1.593630407120636,4.210651534777044,-2.113653997706851,2.9536377350451333,1.5448050419051995,0.09025539771144456,UDR,Real Estate,Multi-Family Residential REITs,6
-0.6722249069476942,-1.4819317213772567,1.7372073615932164,-2.1514629278484385,0.2607128837537489,0.35385370185997905,-0.5216662796331832,-0.30731130766841996,-0.7127396638801975,-1.3047210407676646,ULTA,Consumer Discretionary,Other Specialty Retail,2
3.9534027505350493,-0.017000202481776538,0.1255388181533173,0.36717201314053366,-2.265803040288877,0.6738892158040964,3.3309328053780587,1.4629841566521173,-1.1894316834698713,-0.5884893461252053,UNP,Industrials,Rail Transportation,1
0.5448806296410943,0.3241460847835606,0.22350683555352452,-0.4197552923731442,-1.1481162077794076,0.8450928029861368,2.1298561783346437,1.4532341076205813,-1.0667270030143532,0.2185428456459956,UAL,Industrials,Passenger Airlines,1
1.4326350569077535,-0.289977809348205,0.4681284972233753,-0.5985828899958879,-1.4169706842735936,0.6143949569982081,2.4135082494929345,1.1930238329941678,-0.9440480219786067,-0.38584698746684215,UPS,Industrials,Air Freight & Logistics,1
0.03065605495438475,-0.16797198024775908,0.022701782056561336,-0.14509046799666514,-1.418476691306332,0.6278815606276807,3.002727041563713,1.1717586233108885,-0.7990860098689023,0.49108951860906475,URI,Industrials,Trading Companies & Distributors,1
-0.14067521862941948,0.08515067675673081,-2.073758284942174,-1.1365049529124163,2.214278336095888,-1.4037001328973426,0.6298346571080287,-0.20244531710703229,-0.6136813202183011,-0.16872880585220076,UNH,Health Care,Managed Health Care,4
-0.7121417281947225,0.3943807656020537,-2.402560195825551,-0.9805341441764112,2.448453298626954,-0.20760850314196785,0.8019387355629048,-1.3467025779638269,-0.46192361486570266,-0.1270064550601112,UHS,Health Care,Health Care Facilities,4
0.0008413585626104377,5.262498509186119,3.656550603459286,1.8030920002653121,1.8400533452054768,-0.18124796109723237,0.02773287331074159,-1.1758999545097109,-0.6311550777672634,-0.0038471783038943465,VLO,Energy,Oil & Gas Refining & Marketing,8
-1.1908478425668214,0.0382351100184462,-0.020074803104653823,0.040179867266270985,1.27650750992483,2.8280882229382893,-1.4980755296304602,3.278821416435662,0.9637809627350353,0.30473315468731466,VTR,Real Estate,Health Care REITs,6
-1.0090038495807883,0.4082804522919634,-0.2940197486887129,-0.5047189819802522,-0.2384627515851833,0.508716051227589,2.976436712979706,1.6797880572446966,-0.9851020890674649,0.1986253742190525,VLTO,Industrials,Environmental & Facilities Services,1
-2.2518145675858694,0.22264250606484234,-0.19107068150472728,0.21567032851718249,-2.201577682086164,-0.8518475089100477,-0.34366811530333485,0.2821458804132627,-0.21810135942324957,-0.08075179322048494,VRSN,Information Technology,Internet Services & Infrastructure,3
0.8524286499377774,0.2942740213325567,-0.7634725416131265,-0.7336911174051286,-0.5286243847554395,-0.41743959163053485,2.5540965432090093,1.0484974894342907,-0.4762762607214149,0.45976790459355854,VRSK,Industrials,Research & Consulting Services,1
-1.7037798117913026,0.054726400960209524,-2.493444633569347,-0.6294168445326305,3.2432391195386776,-1.2371983381364733,1.514306053243622,0.0253544157689223,-0.4724947241978941,-0.05883969536645212,VRTX,Health Care,Biotechnology,4
0.1461285625478089,0.5024322099489135,-2.6525416098245476,-0.8179676331238559,2.557687080821497,-1.030290665523557,0.8183552976099866,-1.2838678968891049,-0.1170979915146176,0.13676257986034238,VTRS,Health Care,Pharmaceuticals,4
-1.6240585870959676,-0.6822111425416366,0.6342574885871205,1.135449587808056,1.8258397259547723,2.2786848467090874,-1.201737421597372,3.338416104146076,1.3309451831727275,0.25612412141837615,VICI,Real Estate,Hotel & Resort REITs,6
-0.43688186958688696,-1.7552053682525086,0.2823012356831027,2.319041834427555,0.1339459566823847,-0.15375066124021922,0.1317878516335515,-0.3511057789490507,0.3996839856365057,0.1664103120290522,V,Financials,Transaction & Payment Processing Services,7
0.07691658641141241,1.5629761264698463,0.7842837470191911,-0.40169393582913704,-0.7155689441080929,-1.0774445534840733,-0.048947567979656034,-0.26486766969728354,4.543632734428357,0.6627337251121641,VST,Utilities,Electric Utilities,0
0.8557688355925723,0.5451382576331266,-1.5291006207717568,-0.8853450306281451,-0.6995932084250572,3.7590599524823416,-1.311114939200283,-2.9808021564860216,-0.1798442721938524,-0.06640083976848458,VMC,Materials,Construction Materials,1
0.5543004666628041,-2.3252504754244323,0.4434297011627742,2.6406607915540627,0.18961468953154842,0.3789976193645233,0.7658782531590733,-0.5987977762180344,0.1739008001890414,0.48250360272477383,WRB,Financials,Property & Casualty Insurance,7
1.6087167792893928,0.2028732091575941,-0.22011106993058793,-0.6121931334531261,-1.4876099177836406,0.7743460411339814,1.9745716724442688,1.3602656878007968,-1.070425569810606,0.2465822561366761,GWW,Industrials,Industrial Machinery & Supplies & Components,1
1.444266123542987,0.07239119989127774,-0.4971024287900595,-0.8934351479707755,-0.3812082585651138,-1.2308917848831944,-3.2363548524540717,1.897378234558753,-2.2660327066592623,0.2965030507870556,WBA,Consumer Staples,Drug Retail,5
2.2461244975317896,0.4250828684044711,-0.7379572321450856,-1.5387042328888336,-1.0847897767752053,-1.9950094901723365,-4.289628570081386,3.009510184649699,-3.625158901538708,0.7792786235553135,WMT,Consumer Staples,Consumer Staples Merchandise Retail,5
-0.5648809406457584,0.2351431724517507,-0.3845109580414002,0.32706375585399244,-0.45165239380501526,-0.7626968655650814,-0.5577984086453993,-0.03244517702630882,0.20092309890151852,-0.06545049116179541,DIS,Communication Services,Movies & Entertainment,3
0.2990897950469463,1.5992566127644772,0.9234275842773099,-0.12062459026375005,-0.7581665731800007,0.6183693678246618,2.470135200085296,1.272076294683925,-0.7185306549332843,0.1742746684835928,WM,Industrials,Environmental & Facilities Services,1
-1.0894117567751473,0.16185253136000932,-2.5225186441563885,-0.7217737437239042,2.9905538980856696,-1.0467543970535156,1.303923471890743,0.045362821235697376,-0.3728321425796142,0.04817522201274543,WAT,Health Care,Life Sciences Tools & Services,4
1.7932903342713247,0.5842871383092827,-0.11669534098985074,-0.8585898778370746,-1.8207388932263484,-1.2612946712832322,0.8709622592855513,-0.02497627798931438,5.374745876961468,0.9985236367269705,WEC,Utilities,Electric Utilities,0
1.4586723424739227,-1.4508577373485891,-0.12264363603383031,2.2724472443417936,0.03155357088223624,-0.4577484687406925,-0.47024118156997863,-0.5500825448816511,0.1985453735905153,0.23477826526267825,WFC,Financials,Diversified Banks,7
-0.6472178164616528,0.16102973561200704,-0.16048772593916444,0.024047587301500386,1.157688331174756,2.863855630509299,-1.433492009309863,3.122892437262696,1.281061546194488,0.4497731705453318,WELL,Real Estate,Health Care REITs,6
-0.5749404829667998,0.3448186478859643,-2.5320067541212854,-0.5515502631998558,2.09405779752462,-0.678643655830818,0.9128712939392115,-1.3716216973479012,-0.23347635934017033,0.22245436221406922,WST,Health Care,Health Care Supplies,4
-2.906986161290686,0.40633246795922007,-0.6589553253266729,1.1626430283071496,-2.0175433393423425,-1.2151102944711005,-0.6662941459640114,-0.4139649078432971,-0.29342586170579255,0.12150518695365653,WDC,Information Technology,"Technology Hardware, Storage & Peripherals",3
-0.17020329002524212,0.34785412224713075,0.5404371344629211,-0.46493818598419606,0.13544747812385177,1.8098129617096788,-1.3945057804227214,3.5088280653702664,0.519790702414463,-0.8177480771314084,WY,Real Estate,Timber REITs,6
1.4273670230839686,6.813388784898459,4.570968779256574,2.390880226930301,2.601005555755495,-0.564334548264369,0.4550296328141098,-2.236734032771074,-1.7656557574529639,-0.03897174135606979,WMB,Energy,Oil & Gas Storage & Transportation,8
0.2604564821123725,-2.1031647797826842,0.24673315946875882,2.318319846804368,0.10097851932732833,2.0801485165877955,0.5987333521429943,-1.1081239027244363,-0.3565556752202609,0.2732457986034057,WTW,Financials,Insurance Brokers,7
-2.402430126032764,-3.3595693520138417,5.634373264063282,-5.776805743462142,1.4921585227557586,-0.09716850043835781,-0.1622320994073065,-2.7373986472268697,-1.4720547743960772,11.759426285771776,WYNN,Consumer Discretionary,Casinos & Gaming,9
2.4016092588577034,0.8179921258932911,-0.40683927867315556,-1.169063979207918,-1.069188861781237,-1.7686564849574455,-0.7069272190348986,-0.35785308557289275,4.065811868953121,0.32386536748305694,XEL,Utilities,Multi-Utilities,0
0.4914341602456484,-0.33629610728724485,0.17796178194545012,0.2058952079310141,-1.0101390714550753,0.7530899166225938,2.2685676062242885,1.193981049087881,-0.9023618524029487,0.24334101791572207,XYL,Industrials,Industrial Machinery & Supplies & Components,1
-0.7055289115366297,-1.5100371740643965,1.994347490680421,-2.9258099880142434,0.905927596466429,-1.1765533068549507,-1.1181992849289353,-0.42609121166760805,-1.0166551469492453,-2.5464174668703228,YUM,Consumer Discretionary,Restaurants,2
-1.9247967415996927,-0.15648114669150678,-0.5599111902157391,0.7972386735955088,-1.6755174848941574,-0.12326795791661906,-0.8494397210527267,-0.07964274921922666,-0.6674354051485717,0.020214794425218584,ZBRA,Information Technology,Electronic Equipment & Instruments,3
-0.13126160360244238,0.4361111926686585,-2.691914001689359,-1.1377252094348547,2.6147599603556384,-0.27009432258983634,0.8931743965042233,-0.9112956105772105,0.3645248028191341,-0.1519500733046252,ZBH,Health Care,Health Care Equipment,4
0.3269849526337026,0.29049778196142206,-2.818527400895936,-0.8845225919962559,2.8743656759004224,-1.9365739532589215,0.9463491839735848,-0.7395378385065309,0.1455944601856178,0.29499104643889473,ZTS,Health Care,Pharmaceuticals,4
